7829849,1.00
7830866,1551.00
7831882,1.00
7832899,1548.00
7833915,1558.00
7834932,1.00
7835949,1575.00
7836966,1.00
7837983,1566.00
7839000,1.00
7840018,1559.00
7841035,1571.00
7842052,1.00
7843069,1504.00
7844086,1.00
7845102,1590.00
7846121,1549.00
7847139,1.00
7848156,1550.00
7849173,1.00
7850190,1550.00
7851206,1.00
7852224,1542.00
7853241,1545.00
7855466,1557.00
7856484,1.00
7857501,1548.00
7858519,1550.00
7859535,1.00
7860553,1568.00
7861569,1.00
7862586,1552.00
7863604,1586.00
7864623,1.00
7865640,1568.00
7866657,1.00
7867674,1569.00
7868691,1.00
7869709,1562.00
7870726,1555.00
7871744,1.00
7872760,1553.00
7873777,1.00
7874794,1548.00
7875811,1.00
7876828,1553.00
7877846,1490.00
7878862,1.00
7879879,1578.00
7880896,1.00
7881913,1527.00
7882930,1.00
7883948,1530.00
7884965,1527.00
7885982,1.00
7886999,1527.00
7888016,1.00
7889942,1540.00
7890961,1530.00
7891978,1525.00
7892996,1.00
7894013,1528.00
7895030,1.00
7896047,1521.00
7897064,1.00
7898082,1491.00
7899100,1522.00
7900117,1.00
7901134,1502.00
7902151,1.00
7903169,1514.00
7904186,1.00
7905203,1524.00
7906220,1.00
7907238,1533.00
7908255,1537.00
7909272,1.00
7910290,1522.00
7911307,1.00
7912324,1529.00
7913341,1.00
7914359,1478.00
7915377,1561.00
7916394,1.00
7917411,1515.00
7918428,1.00
7919445,1515.00
7920462,1.00
7921480,1513.00
7923407,1516.00
7924425,1517.00
7925442,1.00
7926459,1523.00
7927476,1.00
7928493,1520.00
7929510,1.00
7930528,1520.00
7931545,1530.00
7932562,1.00
7933579,1515.00
7934596,1.00
7935612,1555.00
7936629,1.00
7937646,1547.00
7938664,1530.00
7939681,1.00
7940698,1521.00
7941715,1.00
7942732,1523.00
7943749,1.00
7944764,1524.00
7945782,1508.00
7946799,1.00
7947816,1515.00
7948833,1.00
7949849,1464.00
7950866,1.00
7951883,1546.00
7952901,1491.00
7953918,1.00
7954935,1484.00
7955952,1.00
7957879,1503.00
7958896,1497.00
7959913,1.00
7960930,1507.00
7961947,1.00
7962964,1505.00
7963982,1498.00
7964999,1.00
7966016,1491.00
7967032,1.00
7968050,1491.00
7969066,1.00
7970083,1467.00
7971100,1.00
7972118,1474.00
7973135,1475.00
7974152,1.00
7975169,1477.00
7976186,1.00
7977202,1491.00
7978221,1.00
7979238,1498.00
7980255,1.00
7981272,1495.00
7982290,1493.00
7983306,1.00
7984323,1489.00
7985340,1.00
7986357,1445.00
7987374,1.00
7988391,1522.00
7989407,1.00
7990425,1481.00
7992352,1477.00
7993369,1490.00
7994386,1.00
7995403,1475.00
7996420,1.00
7997437,1488.00
7998454,1.00
7999470,1500.00
8000489,1490.00
8001505,1.00
8002522,1499.00
8003539,1.00
8004556,1495.00
8005572,1.00
8006589,1492.00
8007606,1.00
8008623,1525.00
8009641,1504.00
8010659,1.00
8011676,1485.00
8012693,1.00
8013710,1495.00
8014727,1.00
8015744,1481.00
8016761,1.00
8017777,1491.00
8018796,1474.00
8019812,1.00
8020829,1468.00
8021846,1.00
8022863,1423.00
8023880,1.00
8025807,1505.00
8026825,1458.00
8027841,1.00
8028858,1463.00
8029875,1.00
8030893,1470.00
8031911,1468.00
8032928,1.00
8033944,1474.00
8034961,1.00
8035978,1484.00
8036995,1.00
8038012,1470.00
8039029,1.00
8040046,1461.00
8041062,1464.00
8042079,1.00
8043096,1423.00
8044113,1.00
8045130,1442.00
8046146,1.00
8047163,1433.00
8048182,1.00
8049199,1447.00
8050215,1.00
8051232,1450.00
8052249,1.00
8053266,1466.00
8054284,1455.00
8055301,1.00
8056318,1460.00
8057335,1.00
8058352,1460.00
8060279,1407.00
8061296,1.00
8062313,1496.00
8063330,1.00
8064347,1441.00
8065364,1.00
8066380,1451.00
8067399,1456.00
8068415,1.00
8069432,1449.00
8070449,1.00
8071466,1461.00
8072483,1.00
8073500,1465.00
8074517,1.00
8075534,1451.00
8076552,1.00
8077569,1466.00
8078587,1468.00
8079604,1.00
8080620,1457.00
8081637,1.00
8082654,1489.00
8083672,1.00
8084689,1467.00
8085706,1.00
8086723,1454.00
8087740,1.00
8088756,1451.00
8089775,1458.00
8090791,1.00
8091808,1448.00
8093643,1439.00
8094661,1.00
8095678,1439.00
8096695,1.00
8097712,1388.00
8098729,1.00
8099746,1474.00
8100763,1.00
8101780,1430.00
8102796,1.00
8103813,1426.00
8104830,1.00
8105847,1443.00
8106865,1435.00
8107882,1.00
8108899,1448.00
8109916,1.00
8110933,1452.00
8111950,1.00
8112967,1436.00
8113984,1.00
8115001,1436.00
8116018,1.00
8117035,1422.00
8118052,1.00
8119069,1388.00
8120086,1.00
8121102,1405.00
8122119,1.00
8123136,1391.00
8124152,1404.00
8125169,1.00
8126186,1415.00
8128426,1432.00
8129444,1.00
8130461,1429.00
8131478,1.00
8132495,1419.00
8133512,1.00
8134529,1429.00
8135547,1.00
8136564,1375.00
8137582,1464.00
8138599,1.00
8139616,1413.00
8140633,1.00
8141649,1414.00
8142667,1.00
8143684,1437.00
8144701,1.00
8145718,1416.00
8146735,1.00
8147752,1423.00
8148769,1.00
8149786,1439.00
8150804,1.00
8151821,1419.00
8152838,1.00
8153855,1437.00
8154873,1432.00
8155890,1.00
8156907,1421.00
8157924,1.00
8158940,1448.00
8159957,1.00
8160974,1430.00
8162917,1421.00
8163934,1.00
8164951,1418.00
8165968,1.00
8166985,1419.00
8168002,1.00
8169019,1412.00
8170036,1.00
8171053,1398.00
8172071,1411.00
8173088,1.00
8174104,1357.00
8175121,1.00
8176138,1446.00
8177155,1.00
8178172,1388.00
8179188,1.00
8180205,1413.00
8181222,1.00
8182239,1411.00
8183256,1.00
8184273,1412.00
8185290,1.00
8186306,1412.00
8187323,1.00
8188340,1416.00
8189357,1.00
8190374,1410.00
8191391,1.00
8192408,1392.00
8193425,1381.00
8194442,1.00
8195459,1344.00
8197401,1.00
8198418,1369.00
8199435,1.00
8200452,1356.00
8201470,1373.00
8202487,1.00
8203504,1389.00
8204521,1.00
8205538,1394.00
8206555,1.00
8207572,1389.00
8208589,1.00
8209606,1396.00
8210622,1.00
8211639,1393.00
8212657,1.00
8213674,1346.00
8214691,1.00
8215708,1430.00
8216724,1.00
8217741,1377.00
8218759,1.00
8219775,1389.00
8220793,1.00
8221809,1392.00
8222826,1.00
8223843,1391.00
8224860,1.00
8225876,1388.00
8226893,1.00
8227911,1399.00
8228929,1388.00
8230871,1395.00
8231888,1.00
8232905,1388.00
8233922,1.00
8234938,1394.00
8235955,1.00
8236973,1410.00
8237990,1.00
8239006,1400.00
8240023,1.00
8241040,1387.00
8242057,1.00
8243074,1387.00
8244091,1.00
8245107,1385.00
8246124,1.00
8247141,1380.00
8248158,1.00
8249175,1374.00
8250192,1.00
8251208,1375.00
8252225,1.00
8253242,1329.00
8254259,1.00
8255276,1414.00
8256293,1.00
8257309,1358.00
8258326,1.00
8259343,1377.00
8260360,1.00
8261377,1370.00
8262394,1.00
8263412,1370.00
8265353,1380.00
8266371,1.00
8267389,1374.00
8268406,1373.00
8269423,1.00
8270440,1362.00
8271457,1.00
8272474,1352.00
8273491,1.00
8274508,1314.00
8275524,1.00
8276541,1333.00
8277559,1.00
8278575,0.00
8279591,1329.00
8280608,1.00
8281627,1336.00
8282645,1.00
8283662,1346.00
8284680,1359.00
8285697,1.00
8286714,1360.00
8287731,1.00
8288748,1363.00
8289765,1.00
8290782,1358.00
8291799,1.00
8292815,1313.00
8293832,1.00
8294849,1388.00
8295866,1.00
8296883,1352.00
8297900,1.00
8299841,1353.00
8300859,1358.00
8301876,1.00
8302893,1353.00
8303910,1.00
8304927,1353.00
8305946,1.00
8306962,1373.00
8307980,1.00
8308997,1348.00
8310014,1.00
8311030,1360.00
8312047,1.00
8313064,1368.00
8314081,1.00
8315098,1350.00
8316115,1.00
8317132,1377.00
8318149,1.00
8319166,1368.00
8320183,1.00
8321199,1346.00
8322216,1.00
8323233,1345.00
8324250,1.00
8325266,1346.00
8326283,1.00
8327300,1347.00
8328317,1.00
8329333,1342.00
8330350,1.00
8331367,1349.00
8332384,1.00
8334325,1291.00
8335343,1377.00
8336360,1.00
8337377,1326.00
8338394,1.00
8339411,1338.00
8340427,1.00
8341444,1339.00
8342461,1.00
8343478,1344.00
8344495,1.00
8345512,1339.00
8346528,1.00
8347545,1354.00
8348564,1.00
8349581,1327.00
8350597,1.00
8351614,1328.00
8352631,1.00
8353648,1311.00
8354666,1.00
8355683,1283.00
8356700,1.00
8357717,1293.00
8358736,1.00
8359751,0.00
8360769,1289.00
8361786,1.00
8362803,1304.00
8363819,1.00
8364836,1313.00
8365853,1.00
8366870,1324.00
8368720,1327.00
8369737,1.00
8370754,1322.00
8371771,1.00
8372788,1325.00
8373805,1.00
8374822,1283.00
8375839,1.00
8376856,1356.00
8377873,1.00
8378889,1318.00
8379906,1.00
8380924,1319.00
8381940,1.00
8382958,1323.00
8383975,1.00
8384992,1317.00
8386009,1.00
8387026,1323.00
8388043,1.00
8389060,1329.00
8390077,1.00
8391093,1317.00
8392110,1.00
8393127,1322.00
8394144,1.00
8395161,1327.00
8396178,1.00
8397194,1316.00
8398211,1.00
8399228,1342.00
8400245,1.00
8401262,1328.00
8403823,1312.00
8404840,1.00
8405857,1316.00
8406874,1.00
8407891,1313.00
8408908,1.00
8409925,1314.00
8410942,1.00
8411959,1302.00
8412976,1.00
8413993,1311.00
8415010,1.00
8416027,1265.00
8417043,1.00
8418060,1342.00
8419077,1.00
8420094,1292.00
8421111,1.00
8422128,1305.00
8423144,1.00
8424162,1304.00
8425178,1.00
8426195,1306.00
8427212,1.00
8428228,1306.00
8429245,1.00
8430262,1317.00
8431279,1.00
8432297,0.00
8433313,1291.00
8434330,1.00
8435346,1288.00
8436363,1.00
8438115,1278.00
8439132,1246.00
8440149,1.00
8441166,1257.00
8442183,1.00
8443200,1254.00
8444216,1.00
8445234,0.00
8446250,1262.00
8447267,1.00
8448284,1282.00
8449301,1.00
8450318,1284.00
8451335,1.00
8452352,1292.00
8453370,1.00
8454387,1292.00
8455404,1.00
8456421,1289.00
8457437,1.00
8458454,1249.00
8459471,1.00
8460488,1323.00
8461505,1.00
8462522,1275.00
8463539,1.00
8464555,1289.00
8465572,1.00
8466589,1284.00
8467605,1.00
8468622,1287.00
8469639,1.00
8470657,0.00
8472406,1286.00
8473424,1289.00
8474441,1.00
8475458,1287.00
8476475,1.00
8477492,1288.00
8478509,1.00
8479525,1289.00
8480542,1.00
8481559,1275.00
8482576,1.00
8483593,1306.00
8484610,1.00
8485626,1292.00
8486643,1.00
8487661,1283.00
8488679,1.00
8489695,0.00
8490711,1277.00
8491728,1.00
8492745,1278.00
8493761,1.00
8494778,1277.00
8495795,1.00
8496812,1271.00
8497829,1.00
8498846,1276.00
8499863,1.00
8500880,1227.00
8501897,1.00
8502914,1304.00
8503930,1.00
8504948,1260.00
8506696,1.00
8507713,1272.00
8508730,1.00
8509747,1271.00
8510764,1.00
8511781,1268.00
8512798,1.00
8513815,1270.00
8514832,1.00
8515849,1273.00
8516866,1.00
8517883,1268.00
8518901,1.00
8519918,1248.00
8520936,1.00
8521955,0.00
8522971,1247.00
8523987,1.00
8525005,1202.00
8526021,1.00
8527038,1214.00
8528055,1.00
8529072,1214.00
8530089,1.00
8531106,1225.00
8532124,1.00
8533140,0.00
8534156,1246.00
8535173,1.00
8536189,1248.00
8537206,1.00
8538223,1263.00
8539240,1.00
8540257,1249.00
8542006,1258.00
8543023,1.00
8544041,0.00
8545057,1213.00
8546074,1.00
8547091,1281.00
8548108,1.00
8549124,1250.00
8550141,1.00
8551158,1241.00
8552175,1.00
8553192,1254.00
8554209,1.00
8555226,1247.00
8556242,1.00
8557259,1253.00
8558278,1.00
8559295,0.00
8560311,1258.00
8561328,1.00
8562345,1247.00
8563362,1.00
8564379,1247.00
8565396,1.00
8566413,1254.00
8567430,1.00
8568446,1244.00
8569463,1.00
8570480,1270.00
8571497,1.00
8572514,1251.00
8573532,1.00
8574548,0.00
8576296,1243.00
8577314,1247.00
8578331,1.00
8579347,1238.00
8580364,1.00
8581381,1244.00
8582398,1.00
8583415,1232.00
8584433,1.00
8585449,0.00
8586465,1232.00
8587482,1.00
8588499,1201.00
8589515,1.00
8590532,1264.00
8591549,1.00
8592566,1229.00
8593583,1.00
8594600,1228.00
8595617,1.00
8596634,0.00
8597650,1239.00
8598667,1.00
8599684,1232.00
8600701,1.00
8601718,1238.00
8602735,1.00
8603752,1242.00
8604769,1.00
8605786,1223.00
8606803,1.00
8607820,1213.00
8608838,1.00
8610587,1205.00
8611604,1.00
8612621,1171.00
8613638,1.00
8614654,0.00
8615671,1169.00
8616688,1.00
8617704,1177.00
8618722,1.00
8619738,1197.00
8620756,1.00
8621772,1198.00
8622789,1.00
8623805,1221.00
8624824,1.00
8625840,0.00
8626856,1218.00
8627873,1.00
8628890,1216.00
8629907,1.00
8630924,1222.00
8631941,1.00
8632958,1177.00
8633975,1.00
8634993,0.00
8636009,1245.00
8637026,1.00
8638043,1212.00
8639059,1.00
8640076,1210.00
8641093,1.00
8642110,1210.00
8643127,1.00
8644783,1216.00
8645801,1.00
8646818,1214.00
8647837,1.00
8648854,1221.00
8649871,1.00
8650888,1210.00
8651905,1.00
8652920,0.00
8653936,1212.00
8654953,1.00
8655970,1215.00
8656987,1.00
8658004,1209.00
8659021,1.00
8660038,1229.00
8661055,1.00
8662072,1223.00
8663089,1.00
8664106,0.00
8665122,1203.00
8666139,1.00
8667155,1205.00
8668172,1.00
8669189,1206.00
8670206,1.00
8671223,1204.00
8672240,1.00
8673258,0.00
8674274,1196.00
8675290,1.00
8676307,1199.00
8677323,1.00
8678340,1165.00
8680565,1224.00
8681582,1.00
8682599,1192.00
8683616,1.00
8684631,0.00
8685647,1194.00
8686665,1.00
8687682,1203.00
8688698,1.00
8689715,1193.00
8690732,1.00
8691749,1198.00
8692766,1.00
8693783,1202.00
8694801,1.00
8695819,0.00
8696835,1190.00
8697852,1.00
8698869,1177.00
8699886,1.00
8700902,1166.00
8701921,1.00
8702939,0.00
8703955,1131.00
8704972,1.00
8705989,1139.00
8707006,1.00
8708023,1137.00
8709041,1.00
8710059,0.00
8711075,1153.00
8712091,1.00
8713108,1166.00
8715035,1180.00
8716054,1.00
8717071,0.00
8718087,1183.00
8719104,1.00
8720121,1180.00
8721138,1.00
8722155,1181.00
8723171,1.00
8724189,0.00
8725205,1145.00
8726221,1.00
8727238,1208.00
8728255,1.00
8729272,1172.00
8730289,1.00
8731306,1180.00
8732323,1.00
8733338,0.00
8734354,1180.00
8735371,1.00
8736388,1168.00
8737404,1.00
8738421,1178.00
8739438,1.00
8740455,1183.00
8741473,1.00
8742489,0.00
8743505,1174.00
8744522,1.00
8745539,1170.00
8746556,1.00
8747573,1183.00
8749499,1.00
8750516,1169.00
8751535,1.00
8752552,1194.00
8753569,1.00
8754585,1185.00
8755602,1.00
8756619,1169.00
8757637,1.00
8758654,0.00
8759670,1166.00
8760687,1.00
8761704,1169.00
8762721,1.00
8763738,1168.00
8764756,1.00
8765773,0.00
8766788,1158.00
8767805,1.00
8768822,1161.00
8769839,1.00
8770856,1126.00
8771873,1.00
8772891,0.00
8773907,1195.00
8774924,1.00
8775940,1153.00
8776958,1.00
8777975,1153.00
8778992,1.00
8780009,0.00
8781025,1169.00
8782042,1.00
8783059,1158.00
8784985,1168.00
8786003,1.00
8787021,0.00
8788037,1166.00
8789054,1.00
8790071,1152.00
8791088,1.00
8792105,1138.00
8793122,1.00
8794139,0.00
8795155,1127.00
8796171,1.00
8797188,1088.00
8798205,1.00
8799223,0.00
8800239,1096.00
8801256,1.00
8802272,1096.00
8803289,1.00
8804306,1115.00
8805322,1.00
8806339,0.00
8807355,1136.00
8808373,1.00
8809390,1138.00
8810407,1.00
8811424,1147.00
8812442,1.00
8813458,0.00
8814474,1142.00
8815491,1.00
8816508,1148.00
8817525,1.00
8819451,1104.00
8820468,1.00
8821485,1171.00
8822502,1.00
8823519,1135.00
8824535,1.00
8825551,0.00
8826567,1133.00
8827584,1.00
8828601,1149.00
8829618,1.00
8830635,1130.00
8831653,1.00
8832670,0.00
8833686,1144.00
8834703,1.00
8835720,1145.00
8836737,1.00
8837753,1136.00
8838772,1.00
8839788,0.00
8840804,1133.00
8841821,1.00
8842838,1150.00
8843855,1.00
8844873,0.00
8845888,1130.00
8846905,1.00
8847922,1156.00
8848939,1.00
8849956,1142.00
8850975,1.00
8851990,0.00
8853006,1135.00
8854933,1129.00
8855951,1.00
8856968,1130.00
8857986,1.00
8859003,0.00
8860018,1127.00
8861035,1.00
8862052,1124.00
8863069,1.00
8864086,0.00
8865102,1125.00
8866119,1.00
8867136,1088.00
8868153,1.00
8869170,1154.00
8870186,1.00
8871202,0.00
8872218,1121.00
8873235,1.00
8874252,1119.00
8875269,1.00
8876285,1131.00
8877304,1.00
8878320,0.00
8879336,1124.00
8880352,1.00
8881369,1126.00
8882386,1.00
8883404,0.00
8884420,1122.00
8885437,1.00
8886453,1117.00
8887470,1.00
8889397,1105.00
8890414,1.00
8891432,1085.00
8892448,1.00
8893464,0.00
8894480,1052.00
8895497,1.00
8896514,1049.00
8897531,1.00
8898546,0.00
8899562,1061.00
8900579,1.00
8901596,1076.00
8902613,1.00
8903631,0.00
8904646,1093.00
8905664,1.00
8906680,1100.00
8907697,1.00
8908714,1109.00
8909732,1.00
8910749,0.00
8911765,1107.00
8912782,1.00
8913798,1108.00
8914817,1.00
8915833,0.00
8916849,1068.00
8917866,1.00
8918883,1131.00
8919900,1.00
8920917,0.00
8921933,1096.00
8925959,1098.00
8926979,1105.00
8927996,1.00
8929014,1103.00
8930031,1.00
8931048,1099.00
8932065,1.00
8933081,0.00
8934097,1109.00
8935114,1.00
8936130,1095.00
8937147,1.00
8938163,0.00
8939179,1103.00
8940196,1.00
8941213,1103.00
8942230,1.00
8943248,0.00
8944264,1097.00
8945280,1.00
8946297,1112.00
8947314,1.00
8948331,1105.00
8949350,1.00
8950365,0.00
8951382,1100.00
8952398,1.00
8953415,1093.00
8954433,1.00
8955450,0.00
8956466,1090.00
8957483,1.00
8958500,1088.00
8959518,1.00
8961565,1080.00
8962583,1.00
8963600,1091.00
8964617,1.00
8965634,0.00
8966650,1050.00
8967667,1.00
8968684,1113.00
8969701,1.00
8970717,0.00
8971733,1082.00
8972750,1.00
8973767,1091.00
8974784,1.00
8975802,0.00
8976817,1091.00
8977834,1.00
8978851,1086.00
8979868,1.00
8980884,1082.00
8981903,1.00
8982919,0.00
8983935,1092.00
8984952,1.00
8985969,1077.00
8986985,1.00
8988002,0.00
8989018,1060.00
8990035,1.00
8991052,1049.00
8992070,1.00
8993086,0.00
8994102,1009.00
8995850,1.00
8996868,1013.00
8997885,1.00
8998900,0.00
8999916,1013.00
9000933,1.00
9001950,1040.00
9002967,1.00
9003983,0.00
9004999,1052.00
9006018,1.00
9007035,1066.00
9008051,1.00
9009067,0.00
9010083,1070.00
9011100,1.00
9012117,1067.00
9013135,1.00
9014152,0.00
9015168,1071.00
9016185,1.00
9017201,1034.00
9018220,1.00
9019236,0.00
9020251,1091.00
9021268,1.00
9022285,1051.00
9023301,1.00
9024318,0.00
9025334,1059.00
9026350,1.00
9027368,0.00
9028384,1064.00
9029401,1.00
9031150,1061.00
9032168,1.00
9033184,1061.00
9034201,1.00
9035219,1070.00
9036237,1.00
9037253,0.00
9038269,1063.00
9039286,1.00
9040302,1062.00
9041321,1.00
9042337,0.00
9043353,1066.00
9044370,1.00
9045386,1052.00
9046404,1.00
9047421,0.00
9048437,1078.00
9049454,1.00
9050470,0.00
9051485,1065.00
9052502,1.00
9053519,1055.00
9054536,1.00
9055554,0.00
9056569,1052.00
9057586,1.00
9058603,1053.00
9059622,1.00
9060639,0.00
9061656,1047.00
9062673,1.00
9063690,1047.00
9064706,1.00
9066455,1051.00
9067472,1.00
9068490,0.00
9069506,1014.00
9070524,1.00
9071541,1075.00
9072558,1.00
9073573,0.00
9074589,1046.00
9075606,1.00
9076623,1046.00
9077639,1.00
9078656,0.00
9079672,1054.00
9080689,1.00
9081706,1048.00
9082722,1.00
9083738,0.00
9084754,1048.00
9085773,1.00
9086790,0.00
9087806,1046.00
9088823,1.00
9089840,1032.00
9090857,1.00
9091875,0.00
9092891,1019.00
9093908,1.00
9094924,1010.00
9095942,1.00
9096959,0.00
9097975,967.00
9098991,1.00
9100007,0.00
9101755,974.00
9102772,1.00
9103789,972.00
9104806,1.00
9105824,0.00
9106840,998.00
9107857,1.00
9108873,1013.00
9109892,1.00
9110908,0.00
9111923,1033.00
9112940,1.00
9113958,0.00
9114974,1027.00
9115991,1.00
9117008,1018.00
9118024,1.00
9119040,0.00
9120056,1028.00
9121073,1.00
9122091,0.00
9123107,990.00
9124123,1.00
9125140,1047.00
9126157,1.00
9127172,0.00
9128188,1022.00
9129205,1.00
9130222,1013.00
9131240,1.00
9132256,0.00
9133272,1028.00
9134289,1.00
9135307,0.00
9137055,1019.00
9138073,1027.00
9139089,1.00
9140106,0.00
9141122,1028.00
9142139,1.00
9143157,0.00
9144172,1023.00
9145189,1.00
9146206,1024.00
9147224,1.00
9148241,0.00
9149257,1029.00
9150273,1.00
9151291,0.00
9152307,1014.00
9153323,1.00
9154340,1038.00
9155358,1.00
9156375,0.00
9157391,1019.00
9158408,1.00
9159425,1014.00
9160443,1.00
9161459,0.00
9162475,1012.00
9163492,1.00
9164510,0.00
9165525,1008.00
9166542,1.00
9167559,1010.00
9168575,1.00
9169591,0.00
9171339,1006.00
9172356,1.00
9173373,1013.00
9174390,1.00
9175408,0.00
9176424,975.00
9177441,1.00
9178458,1041.00
9179476,1.00
9180492,0.00
9181508,1005.00
9182525,1.00
9183540,0.00
9184556,1008.00
9185573,1.00
9186590,1015.00
9187608,1.00
9188624,0.00
9189640,1003.00
9190657,1.00
9191673,0.00
9192689,1005.00
9193706,1.00
9194723,1007.00
9195739,1.00
9196756,0.00
9197772,991.00
9198788,1.00
9199804,0.00
9200820,980.00
9201837,1.00
9202854,970.00
9203870,1.00
9204888,0.00
9205904,926.00
9207560,1.00
9208576,0.00
9209592,928.00
9210609,1.00
9211627,0.00
9212643,932.00
9213660,1.00
9214677,955.00
9215695,1.00
9216711,0.00
9217727,972.00
9218744,1.00
9219759,0.00
9220775,980.00
9221792,1.00
9222810,0.00
9223826,990.00
9224842,1.00
9225859,981.00
9226875,1.00
9227892,0.00
9228907,987.00
9229924,1.00
9230939,0.00
9231955,951.00
9232972,1.00
9233989,1007.00
9235007,1.00
9236024,0.00
9237040,976.00
9238058,1.00
9239074,0.00
9240090,980.00
9241107,1.00
9243330,984.00
9244347,1.00
9245364,985.00
9246382,1.00
9247398,0.00
9248414,989.00
9249431,1.00
9250447,0.00
9251463,989.00
9252480,1.00
9253497,983.00
9254515,1.00
9255531,0.00
9256547,979.00
9257564,1.00
9258579,0.00
9259595,985.00
9260612,1.00
9261629,0.00
9262645,972.00
9263663,1.00
9264680,987.00
9265698,1.00
9266714,0.00
9267730,976.00
9268747,1.00
9269762,0.00
9270778,970.00
9271795,1.00
9272813,0.00
9273828,970.00
9274845,1.00
9275862,976.00
9276880,1.00
9277896,0.00
9279821,974.00
9280838,1.00
9281855,965.00
9282872,1.00
9283890,0.00
9284906,969.00
9285923,1.00
9286938,0.00
9287954,942.00
9288973,1.00
9289989,1002.00
9291008,1.00
9292024,0.00
9293040,963.00
9294057,1.00
9295072,0.00
9296088,964.00
9297105,1.00
9298120,0.00
9299136,969.00
9300153,1.00
9301170,960.00
9302186,1.00
9303203,0.00
9304218,965.00
9305234,1.00
9306252,0.00
9307268,966.00
9308285,1.00
9309303,0.00
9310319,951.00
9311335,1.00
9312353,0.00
9313369,945.00
9314385,1.00
9316312,922.00
9317328,1.00
9318346,0.00
9319362,884.00
9320379,1.00
9321397,0.00
9322413,879.00
9323429,1.00
9324445,0.00
